Date,path1,ibs1,body1,sign1,path2,ibs2,body2,sign2,path3,ibs3,body3,sign3,path4,ibs4,body4,sign4,path5,ibs5,body5,sign5,path6,ibs6,body6,sign6,path7,ibs7,body7,sign7,path8,ibs8,body8,sign8,path9,ibs9,body9,sign9,path10,ibs10,body10,sign10,path11,ibs11,body11,sign11,path12,ibs12,body12,sign12,net_drive,flips,overlap,bo,fbo,dt,db,hi_pos,lo_pos,close_loc,or_rng_pts,gap_norm,open_loc,prng_adr,pclose_loc,bucket,cluster,nn1,nn2,nn3,nn4,nn5
2022-08-15,0.23809523809523808,0.84375,0.78125,1.0,0.3142857142857143,0.8,0.4,1.0,0.21904761904761905,0.43478260869565216,0.43478260869565216,-1.0,0.3333333333333333,0.4444444444444444,0.4444444444444444,1.0,0.7714285714285715,0.9791666666666666,0.9375,1.0,0.8285714285714286,0.4666666666666667,0.16666666666666666,0.0,0.7238095238095238,0.5555555555555556,0.4074074074074074,-1.0,0.6857142857142857,0.45,0.2,-1.0,0.4666666666666667,0.06451612903225806,0.7741935483870968,-1.0,0.45714285714285713,0.46153846153846156,0.07692307692307693,0.0,0.34285714285714286,0.25,0.6875,-1.0,0.4857142857142857,0.8181818181818182,0.6818181818181818,1.0,0.4857142857142857,4.0,0.41161713997012445,3.0,1.0,0.0,0.0,0.45454545454545453,0.0,0.5047619047619047,26.25,-0.32793522267206476,0.6032388663967612,1.124918672739102,0.9311740890688259,upper_half,7,2022-03-28,2023-09-28,2022-11-23,2024-11-08,2024-04-26
2022-08-16,0.4444444444444444,0.7631578947368421,0.631578947368421,1.0,0.5,0.48,0.08,0.0,0.3333333333333333,0.21052631578947367,0.47368421052631576,-1.0,0.1111111111111111,0.041666666666666664,0.4583333333333333,-1.0,0.24074074074074073,0.75,0.35,1.0,0.48148148148148145,0.6666666666666666,0.5416666666666666,1.0,0.09259259259259259,0.475,0.5,-1.0,0.16666666666666666,0.5882352941176471,0.29411764705882354,1.0,0.2962962962962963,0.4166666666666667,0.2916666666666667,1.0,0.18518518518518517,0.6111111111111112,0.2777777777777778,-1.0,0.2962962962962963,0.5882352941176471,0.35294117647058826,1.0,0.0,0.23809523809523808,0.7619047619047619,-1.0,0.0,7.0,0.4109843561456465,0.0,2.0,1.0,1.0,0.09090909090909091,0.5454545454545454,0.25925925925925924,13.5,-0.16489361702127658,0.6382978723404256,0.8504038772213247,0.8031914893617021,upper_half,7,2026-04-27,2024-01-26,2024-02-12,2024-09-25,2024-01-10
2022-08-17,0.3181818181818182,0.6388888888888888,0.5833333333333334,1.0,0.42424242424242425,0.225,0.15,0.0,0.22727272727272727,0.5,0.4642857142857143,-1.0,0.3484848484848485,0.7391304347826086,0.30434782608695654,1.0,0.48484848484848486,0.78125,0.25,1.0,0.6363636363636364,0.631578947368421,0.5263157894736842,1.0,0.5909090909090909,0.85,0.1,0.0,0.5151515151515151,0.03225806451612903,0.1935483870967742,0.0,0.19696969696969696,0.17142857142857143,0.5714285714285714,-1.0,0.25757575757575757,0.6923076923076923,0.15384615384615385,0.0,0.3181818181818182,0.3157894736842105,0.15789473684210525,0.0,0.3787878787878788,0.42857142857142855,0.2857142857142857,1.0,0.3787878787878788,4.0,0.3980438475037419,0.0,2.0,1.0,1.0,0.6363636363636364,0.0,0.4090909090909091,16.5,-0.6923076923076923,-0.19487179487179487,0.9295199182839633,0.49743589743589745,below_yL,7,2025-05-21,2023-05-23,2025-02-11,2022-06-07,2023-08-18
2022-08-18,-0.3968253968253968,0.1282051282051282,0.6410256410256411,-1.0,-0.1746031746031746,0.75,0.4375,1.0,0.047619047619047616,1.0,0.48148148148148145,1.0,-0.5873015873015873,0.022727272727272728,0.9090909090909091,-1.0,-0.4603174603174603,0.48,0.32,1.0,-0.5079365079365079,0.3157894736842105,0.15789473684210525,0.0,-0.5873015873015873,0.8095238095238095,0.19047619047619047,0.0,-0.49206349206349204,0.8571428571428571,0.3333333333333333,1.0,-0.49206349206349204,0.7777777777777778,0.0,0.0,-0.3333333333333333,0.9473684210526315,0.5263157894736842,1.0,-0.23809523809523808,0.5625,0.4375,1.0,-0.4603174603174603,0.0,0.7,-1.0,-0.4603174603174603,4.0,0.5329342196293033,1.0,3.0,0.0,1.0,0.0,0.5454545454545454,0.3968253968253968,15.75,-0.06467661691542288,0.44776119402985076,1.018458197611292,0.5124378109452736,lower_half,2,2026-05-12,2022-08-09,2022-12-19,2024-09-18,2024-12-12
2022-08-19,-0.056074766355140186,0.39285714285714285,0.21428571428571427,-1.0,-0.12149532710280374,0.25,0.25,-1.0,-0.3925233644859813,0.08571428571428572,0.8571428571428571,-1.0,-0.4766355140186916,0.3,0.5,-1.0,-0.7383177570093458,0.034482758620689655,0.9655172413793104,-1.0,-0.7009345794392523,0.5769230769230769,0.15384615384615385,0.0,-0.6542056074766355,0.6296296296296297,0.18518518518518517,0.0,-0.794392523364486,0.0,0.64,-1.0,-0.822429906542056,0.21052631578947367,0.15789473684210525,0.0,-0.7289719626168224,0.782608695652174,0.43478260869565216,1.0,-0.7476635514018691,0.3076923076923077,0.07692307692307693,0.0,-0.6822429906542056,0.9047619047619048,0.3333333333333333,1.0,-0.6822429906542056,1.0,0.5175413925211448,3.0,4.0,1.0,1.0,0.0,0.8181818181818182,0.21495327102803738,26.75,-0.8174603174603174,-0.15873015873015872,0.6689419795221843,0.6587301587301587,below_yL,6,2025-04-21,2024-12-30,2023-05-24,2026-03-09,2022-06-30
2022-08-22,-0.3106796116504854,0.04878048780487805,0.7804878048780488,-1.0,-0.32038834951456313,0.6,0.0,0.0,-0.10679611650485436,0.75,0.5833333333333334,1.0,-0.46601941747572817,0.02631578947368421,0.9736842105263158,-1.0,-0.3592233009708738,0.8148148148148148,0.4444444444444444,1.0,-0.33980582524271846,0.2857142857142857,0.14285714285714285,0.0,-0.36893203883495146,0.75,0.15,0.0,-0.44660194174757284,0.5862068965517241,0.3103448275862069,-1.0,-0.5825242718446602,0.13636363636363635,0.5909090909090909,-1.0,-0.6601941747572816,0.3,0.45,-1.0,-0.9029126213592233,0.07142857142857142,0.8928571428571429,-1.0,-0.8640776699029126,0.30434782608695654,0.21739130434782608,1.0,-0.8640776699029126,5.0,0.4016580923782033,3.0,4.0,0.0,1.0,0.0,1.0,0.06796116504854369,25.75,-1.2682926829268293,-1.024390243902439,0.8830769230769231,0.24390243902439024,below_yL,6,2024-03-05,2024-04-02,2022-06-10,2024-10-31,2021-12-20
2022-08-23,0.21311475409836064,0.8461538461538461,0.6666666666666666,1.0,0.05737704918032787,0.0,0.5588235294117647,-1.0,-0.1721311475409836,0.043478260869565216,0.6304347826086957,-1.0,0.22950819672131148,0.8448275862068966,0.8275862068965517,1.0,0.39344262295081966,0.5555555555555556,0.5555555555555556,1.0,0.3114754098360656,0.2413793103448276,0.3793103448275862,-1.0,0.20491803278688525,0.1794871794871795,0.3076923076923077,-1.0,0.6639344262295082,1.0,1.0,1.0,0.7213114754098361,0.5416666666666666,0.2916666666666667,1.0,0.6475409836065574,0.35714285714285715,0.35714285714285715,-1.0,0.6065573770491803,0.05,0.2,-1.0,0.3524590163934426,0.029411764705882353,0.8823529411764706,-1.0,0.3524590163934426,5.0,0.46771857227739577,4.0,1.0,0.0,0.0,0.7272727272727273,0.18181818181818182,0.5409836065573771,30.5,-0.16326530612244897,0.11224489795918367,1.077769049489395,0.2755102040816326,lower_half,9,2025-10-17,2026-06-02,2023-02-10,2025-07-01,2024-06-24
2022-08-24,-0.29213483146067415,0.03125,0.8125,-1.0,0.07865168539325842,1.0,0.9166666666666666,1.0,0.1797752808988764,0.7931034482758621,0.27586206896551724,1.0,0.056179775280898875,0.22727272727272727,0.5,-1.0,0.02247191011235955,0.2608695652173913,0.13043478260869565,0.0,0.06741573033707865,0.7368421052631579,0.2631578947368421,1.0,-0.0449438202247191,0.1111111111111111,0.2777777777777778,-1.0,0.10112359550561797,0.625,0.40625,1.0,0.23595505617977527,0.65,0.6,1.0,0.5617977528089888,1.0,0.7837837837837838,1.0,0.5168539325842697,0.5,0.2222222222222222,-1.0,0.4943820224719101,0.1111111111111111,0.05555555555555555,0.0,0.4943820224719101,6.0,0.5495390074056622,3.0,4.0,1.0,0.0,1.0,0.09090909090909091,0.8202247191011236,22.25,-0.013605442176870748,0.09523809523809523,0.8355663824604141,0.10884353741496598,lower_half,5,2022-03-14,2023-06-06,2022-08-12,2021-09-08,2022-09-05
2022-08-25,-0.2907801418439716,0.0,0.9318181818181818,-1.0,-0.1702127659574468,0.875,0.7083333333333334,1.0,-0.19148936170212766,0.45454545454545453,0.18181818181818182,0.0,-0.11347517730496454,0.6296296296296297,0.4074074074074074,1.0,0.14184397163120568,0.9215686274509803,0.7058823529411765,1.0,0.3404255319148936,0.8787878787878788,0.8787878787878788,1.0,0.41843971631205673,0.5,0.5,1.0,0.3546099290780142,0.3,0.5,-1.0,0.3900709219858156,0.9523809523809523,0.2857142857142857,1.0,0.375886524822695,0.2222222222222222,0.1111111111111111,0.0,0.6099290780141844,0.9743589743589743,0.8461538461538461,1.0,0.6170212765957447,0.55,0.0,0.0,0.6170212765957447,3.0,0.361765597522677,4.0,2.0,0.0,0.0,1.0,0.09090909090909091,0.9361702127659575,35.25,0.3221476510067114,1.0067114093959733,0.8330670926517572,0.6845637583892618,above_yH,0,2023-11-01,2023-01-23,2025-01-22,2023-02-27,2021-11-04
2022-08-26,-0.004464285714285714,0.7894736842105263,0.02631578947368421,0.0,-0.0625,0.3448275862068966,0.4482758620689655,-1.0,-0.07142857142857142,0.64,0.12,0.0,-0.14732142857142858,0.041666666666666664,0.7083333333333334,-1.0,-0.07142857142857142,0.9512195121951219,0.4146341463414634,1.0,-0.044642857142857144,0.5294117647058824,0.35294117647058826,1.0,-0.7053571428571429,0.04375,0.925,-1.0,0.008928571428571428,0.9943820224719101,0.9044943820224719,1.0,-0.16071428571428573,0.3176470588235294,0.4470588235294118,-1.0,-0.17410714285714285,0.5957446808510638,0.06382978723404255,0.0,-0.5714285714285714,0.05154639175257732,0.9278350515463918,-1.0,-0.8169642857142857,0.2289156626506024,0.6626506024096386,-1.0,-0.8169642857142857,4.0,0.4307115719866746,3.0,4.0,1.0,0.0,0.7272727272727273,1.0,0.08482142857142858,56.0,0.12217194570135746,0.9638009049773756,1.2176308539944904,0.8416289592760181,upper_half,8,2025-10-07,2021-10-04,2025-08-05,2023-11-21,2025-12-12
2022-08-29,0.31932773109243695,0.9852941176470589,0.5588235294117647,1.0,0.24369747899159663,0.22580645161290322,0.2903225806451613,-1.0,0.3025210084033613,0.2894736842105263,0.18421052631578946,0.0,0.15126050420168066,0.3684210526315789,0.47368421052631576,-1.0,0.3445378151260504,0.6216216216216216,0.6216216216216216,1.0,0.19327731092436976,0.0,0.35185185185185186,-1.0,0.14285714285714285,0.2727272727272727,0.2727272727272727,-1.0,0.24369747899159663,0.59375,0.375,1.0,0.31092436974789917,0.35294117647058826,0.23529411764705882,1.0,0.6554621848739496,0.8113207547169812,0.7735849056603774,1.0,0.6218487394957983,0.2727272727272727,0.22727272727272727,-1.0,0.3865546218487395,0.024390243902439025,0.6829268292682927,-1.0,0.3865546218487395,5.0,0.41108029853850125,1.0,4.0,1.0,1.0,0.9090909090909091,0.0,0.6302521008403361,29.75,-0.19412724306688417,-0.1631321370309951,2.9400479616306954,0.03099510603588907,below_yL,9,2023-01-10,2021-08-19,2022-05-19,2022-01-14,2023-08-11
2022-08-30,-0.04918032786885246,0.4878048780487805,0.21951219512195122,-1.0,-0.07650273224043716,0.5151515151515151,0.18181818181818182,0.0,-0.30601092896174864,0.09433962264150944,0.7924528301886793,-1.0,-0.28415300546448086,0.7777777777777778,0.1111111111111111,0.0,-0.4207650273224044,0.0967741935483871,0.8064516129032258,-1.0,-0.43169398907103823,0.5,0.07142857142857142,0.0,-0.4918032786885246,0.08571428571428572,0.2857142857142857,-1.0,-0.7377049180327869,0.2537313432835821,0.6567164179104478,-1.0,-0.7650273224043715,0.5833333333333334,0.16666666666666666,0.0,-0.7595628415300546,0.7894736842105263,0.05263157894736842,0.0,-0.8852459016393442,0.21951219512195122,0.5365853658536586,-1.0,-0.8360655737704918,0.45161290322580644,0.3225806451612903,1.0,-0.8360655737704918,1.0,0.5217515213860277,3.0,4.0,0.0,0.0,0.0,0.9090909090909091,0.09836065573770492,45.75,0.2553191489361702,0.5638297872340425,0.8761651131824234,0.30851063829787234,upper_half,3,2025-03-12,2026-01-29,2022-03-11,2022-07-04,2024-06-13
2022-08-31,-0.38686131386861317,0.017543859649122806,0.9298245614035088,-1.0,-0.25547445255474455,0.8372093023255814,0.3953488372093023,1.0,0.19708029197080293,0.863013698630137,0.8493150684931506,1.0,0.22627737226277372,0.5333333333333333,0.06666666666666667,0.0,0.23357664233576642,0.4,0.03333333333333333,0.0,-0.0948905109489051,0.09259259259259259,0.8333333333333334,-1.0,-0.291970802919708,0.09090909090909091,0.8181818181818182,-1.0,-0.35766423357664234,0.0967741935483871,0.3225806451612903,-1.0,-0.2773722627737226,0.3181818181818182,0.25,1.0,-0.30656934306569344,0.8648648648648649,0.13513513513513514,0.0,-0.41605839416058393,0.38636363636363635,0.3409090909090909,-1.0,-0.5328467153284672,0.2608695652173913,0.3695652173913043,-1.0,-0.5328467153284672,4.0,0.42749650512122594,1.0,4.0,0.0,1.0,0.2727272727272727,1.0,0.08759124087591241,34.25,0.17378048780487804,0.4817073170731707,1.4376956793988729,0.3079268292682927,lower_half,8,2022-01-07,2022-09-14,2022-02-14,2022-03-08,2022-07-25
2022-09-01,-0.24786324786324787,0.0196078431372549,0.5686274509803921,-1.0,-0.11965811965811966,0.75,0.5357142857142857,1.0,0.02564102564102564,0.4473684210526316,0.42105263157894735,1.0,-0.1111111111111111,0.23684210526315788,0.42105263157894735,-1.0,-0.042735042735042736,0.88,0.32,1.0,-0.017094017094017096,0.813953488372093,0.06976744186046512,0.0,-0.5128205128205128,0.07317073170731707,0.7073170731707317,-1.0,-0.46153846153846156,0.5,0.25,1.0,-0.6410256410256411,0.21212121212121213,0.6363636363636364,-1.0,-0.6666666666666666,0.7894736842105263,0.10526315789473684,0.0,-0.24786324786324787,1.0,0.8909090909090909,1.0,-0.08547008547008547,0.8181818181818182,0.5757575757575758,1.0,-0.08547008547008547,7.0,0.35528956791011274,2.0,4.0,1.0,0.0,0.18181818181818182,0.8181818181818182,0.7094017094017094,29.25,-0.4296875,-0.328125,1.1133892513202859,0.1015625,below_yL,6,2022-03-04,2024-05-30,2024-03-11,2023-08-02,2021-07-19
2022-09-02,-0.5579710144927537,0.011904761904761904,0.9166666666666666,-1.0,-0.391304347826087,0.7837837837837838,0.6216216216216216,1.0,-0.6739130434782609,0.25,0.6964285714285714,-1.0,-0.5289855072463768,0.6571428571428571,0.5714285714285714,1.0,-0.5289855072463768,0.32558139534883723,0.0,0.0,-0.6594202898550725,0.05128205128205128,0.46153846153846156,-1.0,-0.8840579710144928,0.18181818181818182,0.5818181818181818,-1.0,-0.6811594202898551,0.85,0.7,1.0,-0.30434782608695654,0.828125,0.796875,1.0,-0.2318840579710145,0.4482758620689655,0.3448275862068966,1.0,-0.21014492753623187,0.5135135135135135,0.05405405405405406,0.0,0.014492753623188406,0.9705882352941176,0.8823529411764706,1.0,0.014492753623188406,5.0,0.45821198461310203,2.0,1.0,0.0,0.0,0.0,0.5454545454545454,0.9710144927536232,34.5,0.6752767527675276,1.5166051660516606,1.169904409497379,0.8413284132841329,above_yH,2,2023-01-12,2025-07-23,2024-01-24,2025-04-14,2026-06-12
2022-09-05,-0.3793103448275862,0.06666666666666667,0.7333333333333333,-1.0,0.06896551724137931,0.8888888888888888,0.6666666666666666,1.0,0.034482758620689655,0.125,0.125,0.0,0.06896551724137931,0.5,0.125,0.0,-0.13793103448275862,0.1111111111111111,0.6666666666666666,-1.0,-0.034482758620689655,0.5714285714285714,0.5714285714285714,1.0,0.0,0.75,0.25,1.0,0.1724137931034483,0.8571428571428571,0.7142857142857143,1.0,0.3448275862068966,0.75,0.75,1.0,0.3103448275862069,0.5,0.16666666666666666,0.0,0.3448275862068966,0.42857142857142855,0.14285714285714285,0.0,0.4482758620689655,0.6666666666666666,0.5,1.0,0.4482758620689655,3.0,0.565202726566363,1.0,5.0,1.0,0.0,1.0,0.09090909090909091,0.9310344827586207,7.25,0.02207505518763797,0.22737306843267108,1.807867730900798,0.2052980132450331,lower_half,5,2025-02-28,2021-12-06,2023-12-15,2024-11-18,2023-06-08
2022-09-06,0.012987012987012988,0.09302325581395349,0.06976744186046512,0.0,-0.12121212121212122,0.0196078431372549,0.6078431372549019,-1.0,-0.1341991341991342,0.4666666666666667,0.13333333333333333,0.0,-0.2727272727272727,0.08,0.64,-1.0,-0.4199134199134199,0.023809523809523808,0.8333333333333334,-1.0,-0.2554112554112554,0.9,0.74,1.0,-0.6147186147186147,0.22641509433962265,0.7735849056603774,-1.0,-0.658008658008658,0.32142857142857145,0.35714285714285715,-1.0,-0.658008658008658,0.8604651162790697,0.0,0.0,-0.6493506493506493,0.8125,0.03125,0.0,-0.7012987012987013,0.5294117647058824,0.35294117647058826,-1.0,-0.4675324675324675,0.8611111111111112,0.75,1.0,-0.4675324675324675,3.0,0.4331555499445045,5.0,2.0,0.0,1.0,0.0,0.7272727272727273,0.35064935064935066,57.75,-0.1836734693877551,0.46938775510204084,0.20404521118381916,0.6530612244897959,lower_half,3,2025-08-29,2022-05-24,2025-01-10,2022-10-11,2022-03-31
2022-09-07,0.27450980392156865,0.9736842105263158,0.7368421052631579,1.0,0.6862745098039216,0.8620689655172413,0.7241379310344828,1.0,0.7843137254901961,0.6206896551724138,0.3448275862068966,1.0,0.803921568627451,0.42105263157894735,0.10526315789473684,0.0,0.5882352941176471,0.37209302325581395,0.5116279069767442,-1.0,0.5196078431372549,0.21621621621621623,0.1891891891891892,0.0,0.6764705882352942,0.875,0.2857142857142857,1.0,0.5294117647058824,0.39473684210526316,0.39473684210526316,-1.0,0.2647058823529412,0.07142857142857142,0.6666666666666666,-1.0,0.5098039215686274,0.9047619047619048,0.5714285714285714,1.0,0.47058823529411764,0.3333333333333333,0.16666666666666666,0.0,0.7745098039215687,0.9565217391304348,0.6956521739130435,1.0,0.7745098039215687,4.0,0.465330839921951,2.0,1.0,0.0,1.0,0.2727272727272727,0.0,0.8627450980392157,25.5,0.012987012987012988,0.3463203463203463,0.9534198113207547,0.3333333333333333,lower_half,7,2024-07-02,2022-10-28,2022-04-13,2023-12-29,2023-08-16
2022-09-08,-0.20903954802259886,0.2692307692307692,0.7115384615384616,-1.0,-0.1016949152542373,0.7692307692307693,0.48717948717948717,1.0,0.3050847457627119,0.9357798165137615,0.6513761467889908,1.0,0.288135593220339,0.6304347826086957,0.06521739130434782,0.0,0.3785310734463277,0.875,0.375,1.0,0.4463276836158192,0.6111111111111112,0.3333333333333333,1.0,0.14689265536723164,0.15942028985507245,0.7681159420289855,-1.0,0.327683615819209,0.7450980392156863,0.6274509803921569,1.0,0.288135593220339,0.47619047619047616,0.14285714285714285,0.0,0.615819209039548,0.961038961038961,0.7532467532467533,1.0,0.4632768361581921,0.10204081632653061,0.5306122448979592,-1.0,0.559322033898305,0.8666666666666667,0.5333333333333333,1.0,0.559322033898305,5.0,0.5085659261747729,3.0,3.0,0.0,0.0,0.9090909090909091,0.0,0.847457627118644,44.25,-0.2522255192878338,0.6053412462908012,1.3094643352761588,0.857566765578635,upper_half,9,2021-07-12,2023-05-18,2025-02-26,2021-08-18,2024-04-23
2022-09-09,0.28346456692913385,0.925,0.9,1.0,0.2125984251968504,0.40625,0.3125,-1.0,0.08661417322834646,0.06896551724137931,0.5517241379310345,-1.0,0.1968503937007874,0.6851851851851852,0.25925925925925924,1.0,0.2125984251968504,0.6521739130434783,0.08695652173913043,0.0,0.47244094488188976,0.9629629629629629,0.5925925925925926,1.0,0.7007874015748031,0.8292682926829268,0.6829268292682927,1.0,0.7716535433070866,0.9444444444444444,0.4444444444444444,1.0,0.6614173228346457,0.36,0.6,-1.0,0.6614173228346457,0.27906976744186046,0.023255813953488372,0.0,0.5826771653543307,0.12,0.36,-1.0,0.7637795275590551,0.9166666666666666,0.6388888888888888,1.0,0.7637795275590551,4.0,0.5028364832132094,3.0,4.0,0.0,0.0,0.8181818181818182,0.2727272727272727,0.8582677165354331,31.75,0.2867647058823529,1.2720588235294117,1.0261385071409324,0.9852941176470589,above_yH,1,2022-01-12,2025-01-06,2024-11-07,2022-09-12,2023-02-13
2022-09-12,0.14705882352941177,0.8148148148148148,0.7407407407407407,1.0,0.04411764705882353,0.5714285714285714,0.4,-1.0,0.17647058823529413,0.6785714285714286,0.6428571428571429,1.0,0.29411764705882354,0.6,0.5,1.0,0.47058823529411764,0.9642857142857143,0.8214285714285714,1.0,0.6764705882352942,0.9354838709677419,0.9354838709677419,1.0,0.5955882352941176,0.25,0.55,-1.0,0.6397058823529411,0.6470588235294118,0.35294117647058826,1.0,0.6323529411764706,0.5333333333333333,0.0,0.0,0.8161764705882353,0.7941176470588235,0.7352941176470589,1.0,0.8308823529411765,0.5625,0.0625,0.0,0.7941176470588235,0.17647058823529413,0.29411764705882354,-1.0,0.7941176470588235,5.0,0.47937875566398014,4.0,5.0,0.0,0.0,1.0,0.09090909090909091,0.8970588235294118,34.0,0.49019607843137253,1.2401960784313726,0.7679483732186071,0.75,above_yH,1,2024-11-07,2024-12-11,2025-01-15,2024-10-14,2023-02-13
2022-09-13,0.15328467153284672,0.4666666666666667,0.35,1.0,-0.06569343065693431,0.4838709677419355,0.4838709677419355,-1.0,-0.043795620437956206,0.45,0.075,0.0,-0.021897810218978103,0.6904761904761905,0.07142857142857142,0.0,0.021897810218978103,0.23529411764705882,0.14705882352941177,0.0,-0.25547445255474455,0.047619047619047616,0.9285714285714286,-1.0,-0.5766423357664233,0.09090909090909091,0.8181818181818182,-1.0,-0.41605839416058393,0.7428571428571429,0.6285714285714286,1.0,-0.4306569343065693,0.5483870967741935,0.06451612903225806,0.0,-0.23357664233576642,0.9761904761904762,0.6428571428571429,1.0,-0.48905109489051096,0.0975609756097561,0.8536585365853658,-1.0,-0.48905109489051096,0.4642857142857143,0.03571428571428571,0.0,-0.48905109489051096,3.0,0.49750423031591423,2.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.12408759124087591,34.25,-2.7794117647058822,-1.9338235294117647,0.5134843581445524,0.8455882352941176,below_yL,6,2023-06-20,2024-09-03,2024-02-20,2022-06-13,2024-01-31
